species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
thrnig1,BG,0.01153323581367303,0.008733333333333333,0.0116,postbreeding_migration,0.7209,0.0086,0.0039,70.0,72.09,0.00480973291223585,rare,0.480973291223585,,peak_abundance_with_occupancy_days_modifiers,0.7209
ictwar1,BG,0.011335509663745602,0.006366666666666666,0.0114,postbreeding_migration,0.8319,,,,83.19,0.004727274703084514,rare,0.4727274703084514,,peak_abundance_with_occupancy_days_modifiers,0.8319
mewgul,BG,0.010939940038334364,0.0051333333333333335,0.011,nonbreeding,0.0142,0.0016,0.0004,63.0,1.4200000000000002,0.004562309356224399,rare,0.4562309356224399,rare,peak_abundance_with_occupancy_days_modifiers,0.0142
impeag1,BG,0.01004933585300144,0.00865,0.0101,postbreeding_migration,0.4823,0.0061,0.0031,63.0,48.230000000000004,0.004190898563002608,rare,0.41908985630026085,,peak_abundance_with_occupancy_days_modifiers,0.4823
merlin,BG,0.01004933585300144,0.005833333333333334,0.0101,nonbreeding,0.3079,,,,30.79,0.004190898563002608,rare,0.41908985630026085,,peak_abundance_with_occupancy_days_modifiers,0.3079
eupfly1,BG,0.009851316050374183,0.006200000000000001,0.0099,prebreeding_migration,0.4056,0.0037,0.0009,63.0,40.56,0.0041083178911636145,very_rare,0.4108317891163614,,peak_abundance_with_occupancy_days_modifiers,0.4056
garwar1,BG,0.009752291442678272,0.004066666666666666,0.0098,postbreeding_migration,0.5425,0.0071,0.0048,70.0,54.25,0.004067021422206345,very_rare,0.4067021422206345,,peak_abundance_with_occupancy_days_modifiers,0.5425
comros,BG,0.009653257028138304,0.0047666666666666664,0.0097,breeding,0.1453,0.0008,0.0002,42.0,14.530000000000001,0.0040257208634774475,very_rare,0.4025720863477448,,peak_abundance_with_occupancy_days_modifiers,0.1453
perfal,BG,0.009653257028138304,0.00825,0.0097,breeding,0.5486,,,,54.86,0.0040257208634774475,very_rare,0.4025720863477448,,peak_abundance_with_occupancy_days_modifiers,0.5486
marsan,BG,0.009455158770755135,0.003933333333333333,0.0095,prebreeding_migration,0.0865,0.0009,0.0007,133.0,8.649999999999999,0.003943107473463978,very_rare,0.39431074734639776,,peak_abundance_with_occupancy_days_modifiers,0.0865
palhar1,BG,0.009157937784765629,0.00615,0.0092,postbreeding_migration,0.4373,0.0039,0.0015,70.0,43.730000000000004,0.0038191566948953147,very_rare,0.3819156694895315,,peak_abundance_with_occupancy_days_modifiers,0.4373
