species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
rook1,CH,0.20790807867143224,0.14585,0.2311,nonbreeding,0.1325,0.0006,0.0003,217.0,13.25,0.08670440324476775,fairly_common,8.670440324476775,,peak_abundance_with_occupancy_days_modifiers,0.1325
eurcrm1,CH,0.19400306156779254,0.1486,0.2141,postbreeding_migration,0.4728,0.0041,0.0059,112.0,47.28,0.08090556070924179,fairly_common,8.09055607092418,,peak_abundance_with_occupancy_days_modifiers,0.4728
eurgre1,CH,0.18697736833014866,0.18259999999999998,0.2056,nonbreeding,0.5252,0.0018,0.0018,287.0,52.52,0.07797561905693402,common,7.797561905693402,,peak_abundance_with_occupancy_days_modifiers,0.5252
recpoc,CH,0.17789510784104107,0.148125,0.1947,nonbreeding,0.025,0.0003,0.0031,77.0,2.5,0.07418802224562357,rare,7.418802224562357,rare,peak_abundance_with_occupancy_days_modifiers,0.025
redpol1,CH,0.17546228411173942,0.08898954736571495,0.1917970381196738,breeding,0.5486870120589812,0.0036874554394296,0.0007920918320103322,112.0,54.86870120589812,0.07317345594787925,uncommon,7.317345594787924,,peak_abundance_with_occupancy_days_modifiers,0.5486870120589812
yellow2,CH,0.17311261770864478,0.1774,0.189,prebreeding_migration,0.3937,0.0032,0.0026,112.0,39.37,0.07219356894874748,uncommon,7.219356894874748,,peak_abundance_with_occupancy_days_modifiers,0.3937
grswoo,CH,0.17302850988236199,0.1889,0.1889,resident,0.7362,,,,73.61999999999999,0.07215849326081526,uncommon,7.215849326081527,,peak_abundance_with_occupancy_days_modifiers,0.7362
eurbul,CH,0.17083921968492055,0.128075,0.1863,nonbreeding,0.7254,,,,72.54,0.07124548833425456,uncommon,7.1245488334254565,,peak_abundance_with_occupancy_days_modifiers,0.7254
cretit2,CH,0.16534493258683783,0.1798,0.1798,resident,0.4574,0.0078,0.0105,365.0,45.739999999999995,0.06895419264656977,uncommon,6.895419264656977,,peak_abundance_with_occupancy_days_modifiers,0.4574
firecr1,CH,0.16313873737718065,0.09762499999999999,0.1772,prebreeding_migration,0.8885,0.0173,0.0187,147.0,88.85,0.06803413778233773,uncommon,6.803413778233773,,peak_abundance_with_occupancy_days_modifiers,0.8885
gadwal,CH,0.16169358899798714,0.083075,0.1755,nonbreeding,0.0387,0.0004,0.0006,140.0,3.8699999999999997,0.06743146409779978,rare,6.743146409779978,rare,peak_abundance_with_occupancy_days_modifiers,0.0387
eurnut2,CH,0.15760186050348968,0.1707,0.1707,resident,0.6588,,,,65.88000000000001,0.0657250807786808,uncommon,6.572508077868081,,peak_abundance_with_occupancy_days_modifiers,0.6588
wiltit1,CH,0.15657630704209669,0.1695,0.1695,resident,0.4594,0.0025,0.0018,365.0,45.94,0.06529739176614262,uncommon,6.529739176614262,,peak_abundance_with_occupancy_days_modifiers,0.4594
whwsno1,CH,0.15606313563158755,0.1689,0.1689,resident,0.1888,0.0303,0.0236,365.0,18.88,0.06508338266560748,uncommon,6.508338266560748,,peak_abundance_with_occupancy_days_modifiers,0.1888
blakit1,CH,0.15417925084767423,0.0904,0.1667,breeding,0.4092,0.0007,0.0004,91.0,40.92,0.06429774168900436,uncommon,6.429774168900436,,peak_abundance_with_occupancy_days_modifiers,0.4092
eurmag1,CH,0.15057285847937432,0.1625,0.1625,resident,0.3845,0.0009,0.0005,365.0,38.45,0.06279375925523811,uncommon,6.279375925523811,,peak_abundance_with_occupancy_days_modifiers,0.3845
graher1,CH,0.15040080066752523,0.1212,0.1623,postbreeding_migration,0.2331,0.0005,0.0005,147.0,23.31,0.06272200557449946,uncommon,6.2722005574499455,,peak_abundance_with_occupancy_days_modifiers,0.2331
dunnoc1,CH,0.14643527822954572,0.10445,0.1577,breeding,0.8187,0.0058,0.0046,84.0,81.87,0.061068254268942294,uncommon,6.106825426894229,,peak_abundance_with_occupancy_days_modifiers,0.8187
trepip,CH,0.1458304482115395,0.11883333333333333,0.157,postbreeding_migration,0.9949,,,,99.49,0.06081602056012803,uncommon,6.0816020560128035,,peak_abundance_with_occupancy_days_modifiers,0.9949
martit2,CH,0.13723701830508495,0.1471,0.1471,resident,0.5059,,,,50.59,0.05723228193570264,uncommon,5.7232281935702645,,peak_abundance_with_occupancy_days_modifiers,0.5059
eugwoo2,CH,0.1329562272486255,0.1422,0.1422,resident,0.667,0.0093,0.0097,365.0,66.7,0.055447053404239784,fairly_common,5.544705340423978,,peak_abundance_with_occupancy_days_modifiers,0.667
woolar1,CH,0.12936020530570708,0.0499,0.1381,postbreeding_migration,0.6203,0.0055,0.0052,154.0,62.029999999999994,0.053947395773770536,uncommon,5.394739577377053,,peak_abundance_with_occupancy_days_modifiers,0.6203
comcuc,CH,0.126632650933366,0.05976666666666667,0.135,breeding,0.8653,0.0012,0.0006,77.0,86.53,0.05280991725113344,uncommon,5.280991725113344,,peak_abundance_with_occupancy_days_modifiers,0.8653
webwar1,CH,0.1211551215564672,0.0582,0.1288,breeding,0.4188,0.0285,0.0194,63.0,41.88,0.050525610075988776,uncommon,5.052561007598878,,peak_abundance_with_occupancy_days_modifiers,0.4188
